0.015574,0.29732,0.51253,0.50687,0.40508,0.233,0.15315,0.15111,0.15337,0.12944,0.12153,0.094285,0.060743,-0.011565,-0.016021,-0.0022789,0.14464,0.56475,0.70151,0.70139,0.54739,0.55386,0.49229,0.53375,0.60053,0.68779,0.75591,0.72874,0.54607,0.28515,0.25517,0.056141,0.21223,0.54517,0.45806,0.2899,0.072005,0.22787,0.53791,0.63123,0.69803,0.64787,0.75921,0.93047,0.87543,0.68712,0.65778,0.32061,0.24798,0.42829,0.043512,0.016037,0.0087427,0.0059583,0.35763,0.67551,0.51872,0.37367,0.46108,0.85923,0.97059,0.87331,0.71524,0.576,0.23349,0.41736,0.0099789,-0.00060111,0.0084472,0.0026574,0.31909,0.58717,0.34447,0.50169,0.60054,0.7527,0.96233,0.92472,0.75065,0.66916,0.24828,0.39949,-0.0057631,0.0017352,0.0055599,0.0030776,0.29555,0.34005,0.39758,0.6116,0.61829,0.68739,0.89799,0.95533,0.67408,0.68419,0.30564,0.41137,-0.0048569,0.0064674,0.013501,0.020316,0.29253,0.32336,0.51676,0.6193,0.64565,0.71587,0.79619,0.9342,0.31568,0.64815,0.35112,0.39575,-0.0099334,0.0059898,0.013549,0.056973,0.39048,0.33349,0.52039,0.60992,0.65848,0.71598,0.77163,0.87324,0.17665,0.63761,0.34892,0.36752,-0.014989,0.0042531,0.010139,0.0063732,0.30429,0.36779,0.52557,0.59232,0.64352,0.70761,0.74366,0.83974,0.15736,0.60184,0.37271,0.30326,-0.017434,0.0040227,0.010178,-0.0010562,0.28463,0.33292,0.54708,0.59099,0.62094,0.69633,0.76635,0.81354,0.17015,0.57087,0.43249,0.27036,-0.022471,0.0022529,0.006789,0.0018452,0.32879,0.28561,0.51157,0.60777,0.62447,0.64962,0.82421,0.78865,0.2459,0.5654,0.39206,0.35236,-0.010973,-0.0063201,0.0011553,-0.0029593,0.41067,0.40744,0.38129,0.62086,0.64436,0.71029,0.9231,0.79276,0.50925,0.50917,0.34477,0.53744,0.40881,0.097632,-0.024394,0.089898,0.54286,0.58297,0.36251,0.42818,0.55761,0.86443,0.94945,0.74458,0.64978,0.39582,0.17891,0.51997,0.59572,0.42113,0.21726,0.45125,0.61397,0.66221,0.66645,0.47694,0.69821,0.92859,0.86599,0.60926,0.60694,0.21079,0.00265,0.11049,0.23387,0.22316,0.18723,0.25379,0.35723,0.51497,0.69265,0.77102,0.83606,0.82998,0.61213,0.44223,0.4524,0.058527,0.0043475,-0.0020214,-0.0081507,-0.0085488,-0.012146,-0.011155,0.0018385,0.066715,0.22958,0.39394,0.42644,0.33641,0.20316,0.14461,0.12379,-0.0024775
0,0,0,0,0,0,1.0095e-06,-3.688e-06,-9.1033e-05,-5.3632e-05,-3.6752e-05,-6.5695e-05,-0.00010183,-3.2603e-05,-4.1477e-05,-2.4794e-05,0,0,0,0,0,0,-1.2774e-05,0.00011804,0.00028865,-0.00078529,-0.00068072,1.1122e-05,0.00059995,8.8168e-05,0.00039004,0.00022786,6.6266e-07,-3.2488e-06,-4.6169e-05,-8.2917e-05,-5.1031e-05,-0.00010471,-7.7591e-05,-0.00033363,-0.011801,-0.01474,-0.017159,-0.018229,-0.016996,-0.0098732,-0.0024267,0.00075757,-3.8427e-06,2.2394e-05,0.00036082,-0.0033851,-0.010371,-0.0077247,-0.0050221,-0.021856,0.35376,0.52738,0.42858,0.34515,0.25646,0.12326,0.011493,-0.0063147,-0.0003484,0.0013525,-0.0048,0.010373,0.067991,0.056834,0.026317,0.38601,0.79819,0.85904,0.91583,0.82119,0.7109,0.62865,0.41429,0.032338,0.0017055,-0.013043,0.12264,0.60594,0.75426,0.62312,0.32379,0.34403,0.92418,0.90353,0.96792,0.95812,0.77191,0.6537,0.76162,0.27976,0.01406,-0.009433,0.5503,0.93854,0.9764,0.89949,0.66209,0.25596,0.69938,0.97032,0.95833,0.98641,0.5953,0.10958,0.82068,0.56084,-0.008147,0.38063,0.94987,0.96245,0.95619,0.95345,0.78314,0.35005,0.4905,0.98167,0.96335,0.97837,0.76777,0.36393,0.85979,0.75249,0.41565,0.92651,0.78632,0.7107,0.92999,0.96916,0.82038,0.39057,0.33185,0.95142,0.93369,0.85809,0.66629,0.49037,0.79704,0.53633,0.92388,0.90058,0.44184,0.74926,0.9882,0.93858,0.79619,0.37041,0.21166,0.86687,0.71718,0.57338,0.46771,0.60028,0.77612,0.15603,0.27222,0.35785,0.47002,0.87782,0.69103,0.68108,0.6346,0.25186,0.20461,0.50123,0.26611,0.4137,0.3529,0.48437,0.41248,0.032713,-0.036289,0.10377,0.53951,0.44956,0.56861,0.77717,0.38725,0.098341,0.19485,0.22199,0.14355,0.12981,0.10276,0.083313,-0.0012004,0.0048525,-0.00029412,0.0020267,0.085765,0.015441,0.17812,0.27968,0.056623,0.0099711,0.025243,0.0020503,-0.0099653,-0.0086861,-0.010564,-0.0081198,-0.0021637,0.0012241,-5.1376e-05,-0.00033343,-0.0041061,0.0011048,-0.011168,-0.015427,-0.0029861,0.0025633,-0.00076567,0.00032522,4.7434e-05,-0.00032298,-2.7882e-05,-0.00014272,-4.4967e-05,-0.00014797,1.966e-06,-4.1765e-05,0.001071,0.00022545,0.00094726,0.00082123,0.00033453,0.00035698,0.00082223,0.0002187,0.00015539,-1.6771e-05,0,0,0,0,3.6815e-07,1.6724e-06,-0.00015562,-6.2157e-05,-0.00012994,-0.00013855,-6.2271e-05,-5.4295e-05,-9.8794e-05,-3.9274e-05,-1.7545e-05,1.967e-06,0,0,0,0
0,0,0,0,0,0,7.1993e-07,-3.9582e-06,-4.4488e-05,-4.254e-05,-6.4998e-05,-1.8522e-05,-1.3766e-05,-7.9437e-05,-5.9129e-05,-9.0189e-05,0,0,0,0,0,0,-5.957e-06,3.8391e-05,0.00033121,-4.9753e-05,0.00036784,4.2492e-05,-0.00028189,0.00035467,0.00048279,0.00050016,-0.00011266,-6.6927e-05,-0.00021486,-0.00013305,-9.0071e-05,-5.9046e-05,-0.00029883,0.00076322,0.00080544,-0.0074974,-0.022541,-0.029643,-0.027743,-0.019366,0.00020173,0.0067082,0.00080712,0.00034398,0.0015704,-0.0063661,-0.017185,-0.012385,-0.0032711,-0.010114,0.0093786,0.10419,0.26161,0.40589,0.3905,0.25179,0.059709,-0.0032863,0.0052389,-0.0034284,-0.017085,0.043361,0.1378,0.094733,0.032853,0.21848,0.66974,0.84726,0.85796,0.89045,0.85987,0.78318,0.62157,0.11295,-0.019176,0.030309,0.32999,0.71768,0.81499,0.68197,0.30354,0.24371,0.9006,0.98153,0.94712,0.94106,0.90842,0.80884,0.72763,0.30454,0.2157,0.77532,0.84983,0.92973,0.97193,0.90612,0.57484,0.18481,0.76532,0.98297,0.95797,0.96028,0.93702,0.86011,0.78074,0.46859,0.85459,0.9923,0.69015,0.94205,0.96131,0.94504,0.76172,0.26962,0.71544,0.97717,0.94277,0.96305,0.93184,0.84452,0.7913,0.54145,0.50642,0.78434,0.77118,0.97221,0.96407,0.93755,0.76323,0.29805,0.58543,0.94187,0.92828,0.96542,0.91091,0.77006,0.70809,0.5085,-0.030141,0.44154,0.98587,0.9534,0.93534,0.86307,0.66558,0.24852,0.55896,0.87374,0.93313,0.95703,0.75751,0.50905,0.60714,0.44491,-0.021703,0.50061,0.90961,0.78706,0.81314,0.77067,0.53988,0.16844,0.50881,0.76707,0.91598,0.8606,0.38692,0.1472,0.64495,0.32712,0.0057667,0.046367,0.19951,0.47267,0.65747,0.62139,0.33637,0.039024,0.41104,0.52344,0.48208,0.46634,0.23059,0.13846,0.3776,0.096819,0.0013458,-0.005072,-0.019503,0.015546,0.11281,0.14481,0.038529,-0.0045137,0.03284,0.043293,0.00021898,-0.0040486,-0.0040801,-0.0086813,-0.018785,-0.0071989,-0.0001347,-0.00022991,0.0025411,0.00080946,-0.0069157,-0.012209,-0.00037015,0.0041718,-0.0038206,-0.0053201,-0.00029905,0.000122,-0.00065579,-0.00020369,-0.00072376,-0.0001581,1.179e-06,-2.6027e-05,0.00014745,0.00016647,0.00081642,0.00012027,0.00078327,0.00050544,0.00037622,2.9885e-05,-7.0405e-05,-2.4833e-05,-2.2898e-06,3.7679e-07,0,0,0,2.2734e-06,-2.6136e-05,-3.3072e-05,-0.00013674,-3.9776e-05,-0.00010507,-7.0247e-05,-5.1696e-05,-1.5211e-05,-4.4608e-06,-6.2699e-06,-5.1704e-07,8.5083e-08,0,0
0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.02353,0.02353,0.023538,0.023537,0.023836,0.021622,-0.0073562,0.047778,0.095386,0.019216,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023523,0.023572,0.023582,0.02283,0.00052811,0.004763,0.25797,0.74688,0.64615,0.013469,0.023529,0.023529,0.023531,0.023517,0.023403,0.023494,0.023564,0.023666,0.009365,-0.0080085,0.17988,0.62229,0.94947,1.0177,0.9425,0.1823,0.023529,0.023529,0.023522,0.023578,0.024354,0.024251,0.015839,-0.011951,0.10215,0.51687,0.91536,1.01,0.9877,0.98184,1.0111,0.56844,0.023529,0.023529,0.023429,0.024392,0.028866,0.0011244,0.049692,0.39572,0.82315,0.99321,0.99508,0.98401,0.98041,0.991,1.0106,0.7695,0.023529,0.023529,0.023444,0.023615,0.013543,0.25386,0.73255,0.95877,0.97633,0.97015,0.97804,0.9812,0.99882,0.93218,0.70562,0.26153,0.023529,0.023558,0.023571,0.023412,-0.020391,0.52768,0.98106,0.95168,0.96824,0.97674,0.98519,0.9431,0.74899,0.50362,0.37094,0.054498,0.023383,0.023394,0.012374,9.9352e-05,0.12566,0.58487,0.95874,0.95749,0.98502,0.96724,0.77214,0.52295,0.41128,0.42329,0.24076,0.017956,0.017159,-0.0016513,0.077451,0.38368,0.74892,0.93334,0.94345,0.97192,0.83346,0.57054,0.41526,0.39018,0.41012,0.38731,0.08305,0.015876,0.045212,0.29423,0.65989,0.90721,0.98771,0.99637,0.91779,0.63137,0.4352,0.40068,0.40881,0.40402,0.40983,0.24115,0.014445,0.019983,0.57703,0.84692,0.97221,0.99494,0.99171,0.98654,0.87687,0.49818,0.40141,0.40036,0.40161,0.39339,0.3758,0.087004,0.015871,0.023559,0.74357,1.0135,0.99212,0.98266,0.92519,0.81304,0.65504,0.43681,0.32906,0.39603,0.3936,0.41155,0.25156,0.014287,0.02258,0.02357,0.37988,1.008,0.94272,0.83048,0.68807,0.51977,0.29084,0.081846,0.053283,0.32218,0.40732,0.37033,0.086429,0.013647,0.022956,0.02361,0.044917,0.6363,0.73622,0.54924,0.34348,0.12729,0.019194,0.014873,0.011705,0.078488,0.35282,0.25366,0.013296,0.022903,0.022903,0.023594,0.009339,0.12243,0.35181,0.16891,0.029879,0.011736,0.020998,0.023921,0.023725,0.011828,0.10239,0.082432,0.017142,0.023423,0.023527,0.023525,0.024215,0.014685,0.020035,0.015261,0.021937,0.025782,0.024209,0.023462,0.023592,0.023328,0.016788,0.020906,0.023963,0.023533,0.023533,0.023529
7.0567e-07,-3.6964e-06,-0.0015903,0.003949,0.25977,0.17436,0.0017246,-0.003054,5.4615e-05,-5.8134e-05,2.2979e-06,1.1453e-07,0,0,0,0,-6.4001e-06,4.3429e-05,-0.0040333,0.019537,0.45523,0.3736,0.13664,0.058363,-0.0082681,-0.0017559,0.00012046,2.1878e-06,0,0,0,0,-5.3587e-05,0.00031474,-0.004122,0.052287,0.4645,0.72057,0.57645,0.44453,0.22335,-0.0065376,-0.0011845,-9.1607e-05,3.2937e-06,2.3234e-07,0,0,-9.2e-05,0.00065844,-0.009734,0.12552,0.47462,0.38342,0.63135,0.6025,0.54293,0.19924,-0.015993,0.00023099,-2.9864e-05,1.103e-06,0,0,-5.3937e-05,0.0002987,-0.010389,0.19406,0.47824,0.041329,0.19658,0.68193,0.58811,0.47824,0.11958,-0.0062333,-9.1967e-05,-4.7134e-05,9.2936e-07,1.1453e-08,-2.7802e-05,-0.00029405,-0.0081636,0.28046,0.50176,0.33883,-0.0093247,0.36407,0.68768,0.46447,0.28728,0.047129,-0.00055039,-0.0003575,-3.0464e-05,2.3617e-06,-8.4643e-06,-0.0016454,-0.0013693,0.3404,0.56035,0.62104,0.46908,0.39359,0.74219,0.4398,0.02116,0.0096588,0.0054428,0.0022821,6.0776e-06,-1.9484e-05,-2.9412e-05,-0.0024449,0.010213,0.35224,0.61011,0.67115,0.57813,0.51758,0.78375,0.75957,0.46757,0.1843,0.047872,0.0011084,0.00047286,-8.3886e-05,-0.00010405,-4.7394e-05,-0.0061564,0.31395,0.59148,0.73702,0.31766,0.2465,0.70772,0.73337,0.73075,0.42602,0.22426,-0.0054574,-0.00010929,-5.1437e-05,-0.00010098,0.00061262,-0.0057596,0.10084,0.62027,0.70758,0.1651,0.40289,0.78881,0.7063,0.51389,0.10995,0.18509,-0.0037303,-0.00040078,-2.0181e-05,-5.0987e-06,6.343e-05,-0.0023513,0.0054743,0.37732,0.69132,0.096167,0.54003,0.79175,0.67918,0.39656,0.1429,0.1261,-0.0051599,9.8626e-05,-3.2865e-05,2.66e-07,-0.00013359,0.0018563,-0.0085316,0.055683,0.52499,0.20891,0.60565,0.77029,0.66296,0.41349,0.29418,0.067605,-0.0042143,0.000531,-7.4718e-05,-6.5285e-07,-1.7451e-05,0.00038148,0.00064231,-0.010732,0.10752,0.55078,0.7851,0.75179,0.63947,0.37618,0.29536,0.025257,0.0009994,0.00048117,-8.9601e-05,7.3629e-08,1.9875e-06,-0.00016872,0.00080888,0.0074696,-0.010904,0.097968,0.6715,0.76729,0.59269,0.15429,0.21638,0.0062554,0.00061937,0.00028031,-4.0522e-05,0,0,-2.2778e-06,-2.6665e-05,0.0005862,0.00068863,-0.017224,0.10586,0.59099,0.52817,0.086225,0.17768,-0.0068333,-0.00023875,-2.4994e-05,2.8554e-06,0,0,4.4178e-07,2.8807e-06,-0.00021136,0.00078567,0.00404,-0.018475,0.14527,0.37408,0.17108,0.10376,-0.0081127,-0.00015629,-7.9473e-09,8.5083e-08
-0.00014707,-0.018246,0.19753,0.44501,0.36321,0.37578,0.35049,0.29166,0.12208,0.0015258,-0.00019435,-0.0002453,-1.5281e-05,1.7671e-06,0,0,0.00030447,-0.021015,0.31837,0.71679,0.44178,0.25331,0.28634,0.28877,0.25487,0.060725,-0.0083934,0.0015221,0.00017909,-1.7655e-05,0,0,0.0002578,0.022222,0.32913,0.51964,0.68918,0.35862,0.26381,0.303,0.28979,0.2261,0.039608,0.0082421,0.00094895,-0.00016198,-4.2378e-06,4.9624e-07,-0.0052052,0.08957,0.28162,0.19867,0.59729,0.63359,0.3072,0.27675,0.3146,0.30317,0.22166,0.024346,-0.0032334,-1.347e-05,1.2894e-05,-3.9807e-07,-0.012395,0.20779,0.35589,0.29368,0.44161,0.69389,0.55396,0.27767,0.2846,0.31736,0.31616,0.18169,0.0020137,0.00052369,0.00032905,-6.3408e-05,-0.016895,0.35107,0.51606,0.36388,0.26751,0.47024,0.72675,0.51808,0.3354,0.35766,0.35366,0.34014,0.14117,-0.0010711,-0.0001062,-3.1374e-05,0.010404,0.48163,0.57386,0.40871,0.18593,0.2988,0.5057,0.75984,0.42727,0.32876,0.32901,0.35032,0.26615,0.075543,-0.0090984,0.0040909,0.021888,0.4688,0.63013,0.53277,0.46147,0.17386,0.29668,0.61829,0.7076,0.50932,0.49206,0.45671,0.45343,0.34582,0.11398,-0.0056118,-0.011978,0.1221,0.52141,0.62829,0.52887,0.35573,0.24076,0.53877,0.83818,0.77305,0.71175,0.67591,0.62457,0.60574,0.2788,-0.011054,0.0024323,-0.016832,0.25896,0.60554,0.60993,0.49241,0.27873,0.5629,0.84588,0.66296,0.6475,0.6437,0.47953,0.36255,0.1158,-0.00014737,0.00052997,-0.0038074,0.015583,0.40712,0.63474,0.57802,0.54154,0.64707,0.80726,0.56574,0.5339,0.62373,0.35302,0.20173,0.04061,0.002037,-0.00020021,0.00096575,-0.0025605,0.091294,0.55635,0.64895,0.59487,0.7015,0.7614,0.52097,0.52248,0.57691,0.2703,0.15602,0.005317,0.0035319,1.8071e-06,-2.4188e-05,0.00068776,-0.021715,0.22434,0.65303,0.65361,0.65812,0.6947,0.58799,0.5785,0.523,0.23267,0.11931,-0.0059811,0.00031911,4.8759e-07,-7.8164e-07,-0.00018829,-0.0017165,-0.0032792,0.39404,0.69268,0.79275,0.6211,0.64071,0.62699,0.4543,0.20789,0.070542,-0.0058607,-0.0001956,0,0,-7.1864e-05,0.00060104,-0.0025851,0.049064,0.59864,0.81916,0.59043,0.62512,0.61278,0.41408,0.24776,0.032012,-0.0031257,-0.00012056,0,0,-0.00018231,0.0012678,0.0099124,-0.015564,0.21244,0.51525,0.48417,0.49999,0.44161,0.38014,0.24985,0.01288,-0.00097084,-0.00011732
0.015688,0.015662,0.015701,0.015718,0.01568,0.015178,0.013095,0.1867,0.36162,0.34358,0.41639,0.41842,0.2684,0.06647,0.0063536,0.018253,0.015672,0.015853,0.015379,0.015482,0.016005,-0.0012019,0.13148,0.58362,0.74213,0.79447,0.68389,0.73296,0.66441,0.44168,0.073501,0.0083219,0.015616,0.01636,0.0077211,0.00090781,0.0024288,0.016112,0.44129,0.65858,0.65781,0.89987,0.84631,0.85238,0.79422,0.67573,0.32521,0.0064037,0.015494,-0.0043062,0.062247,0.16737,0.1169,0.38222,0.62989,0.58589,0.65358,0.87842,0.911,0.90996,0.8519,0.74046,0.52164,0.073252,-0.00013554,0.22707,0.6363,0.7728,0.77436,0.82094,0.70911,0.45674,0.55174,0.8534,0.94848,0.92718,0.87884,0.78222,0.62202,0.18063,0.21217,0.78458,0.93547,0.9574,0.95831,0.92487,0.58836,0.27614,0.44666,0.77357,0.96751,0.94432,0.9036,0.81742,0.67411,0.28907,0.58982,0.94908,0.99299,0.99424,0.9901,0.8967,0.47343,0.2882,0.38873,0.63528,0.91735,0.97383,0.93398,0.83149,0.69591,0.37646,0.7489,0.95482,1.0024,0.99547,0.99232,0.82597,0.44957,0.3526,0.40536,0.5278,0.83147,0.97658,0.94224,0.83548,0.68225,0.4261,0.68548,0.90994,0.96415,0.96215,0.95445,0.78014,0.39361,0.34536,0.38191,0.45846,0.74851,0.9245,0.89984,0.80022,0.65181,0.41653,0.42255,0.8294,0.88248,0.89156,0.89442,0.75374,0.34972,0.28153,0.32985,0.42261,0.66457,0.86019,0.84454,0.76224,0.63425,0.35322,0.089152,0.56362,0.76327,0.80481,0.81987,0.73757,0.31388,0.2128,0.33369,0.43961,0.65493,0.81944,0.79747,0.72048,0.57998,0.25839,0.0029016,0.097273,0.41111,0.57159,0.64389,0.60758,0.35626,0.25604,0.35581,0.54316,0.69539,0.75996,0.73486,0.64591,0.48771,0.15104,0.016113,0.0049066,0.011877,0.053287,0.16592,0.3334,0.38984,0.32125,0.39603,0.63367,0.68538,0.69687,0.66522,0.57138,0.3539,0.044844,0.015646,0.016049,0.013247,0.011835,-0.001838,0.058784,0.49267,0.49453,0.52796,0.6403,0.62743,0.62424,0.57475,0.44465,0.14011,0.0082949,0.015681,0.015736,0.015588,0.016237,0.013621,0.0079772,0.38833,0.61031,0.64679,0.56518,0.52317,0.49719,0.38551,0.16172,0.010977,0.015274,0.015687,0.015681,0.015703,0.015629,0.015784,0.0077384,0.081981,0.32707,0.33686,0.21342,0.26994,0.20808,0.070448,0.0035022,0.013626,0.01579
0,0,0,0,-0.00017032,0.0011054,-0.0041277,0.26039,0.58975,0.53597,0.072756,0.004415,0.00058894,-0.00011906,0,0,0,0,0,0,-5.6844e-05,-0.012388,0.094572,0.67517,0.90545,0.80539,0.34516,-0.021035,0.0012458,-0.00014777,0,0,0,0,9.6536e-08,5.5096e-06,-0.00036606,-0.024715,0.36294,0.56585,0.74285,0.89685,0.61303,0.018201,-0.0031838,-0.00011881,0,0,0,0,8.5924e-07,-4.0244e-05,-0.0065136,0.052171,0.482,0.41038,0.42362,0.85442,0.78476,0.1558,-0.018941,-8.5117e-05,0,0,0,0,-5.1986e-05,0.00015779,-0.0068455,0.12558,0.51488,0.31921,0.43966,0.87264,0.85899,0.34147,-0.031837,-9.0146e-05,0,0,0,0,-6.3455e-05,0.000241,-0.0013033,0.07063,0.43192,0.30905,0.65706,0.93521,0.79318,0.43905,-0.024373,-0.00073618,0,0,3.6324e-07,7.2227e-07,-9.1068e-05,-0.003954,0.034595,0.042413,0.16111,0.66378,0.85538,0.82941,0.49379,0.27795,-0.0076722,-0.0010396,0,0,1.5212e-06,-4.4865e-05,0.00060301,-0.019267,0.32211,0.15572,-0.025439,0.52966,0.86886,0.48055,0.027989,0.041952,0.014507,-0.0016638,0,0,-6.6616e-05,0.00053537,-0.0015694,0.055995,0.59887,0.28418,-0.039989,0.19794,0.71718,0.22399,0.13173,0.023246,0.00018055,-0.00020864,0,0,-0.00010882,0.00063396,-0.0088641,0.14619,0.41456,0.45108,-0.027469,0.27601,0.58736,0.36898,0.18762,-0.0052218,-0.00049216,-2.5005e-05,0,0,-4.4263e-05,0.00020628,-0.0068395,0.11066,0.33329,0.50604,0.34694,0.53318,0.48266,0.30723,0.0089774,-0.002681,1.1909e-05,-8.3447e-07,0,0,-3.998e-05,9.4473e-05,-0.0056048,0.095805,0.38645,0.41801,0.73966,0.56433,0.37651,0.1711,-0.0167,4.2071e-05,1.967e-06,3.6815e-07,0,0,-1.2884e-05,5.3096e-05,-0.0025379,0.018369,0.32911,0.46275,0.69592,0.27353,0.33243,0.10187,-0.0095979,-0.00011287,0,0,0,0,1.6409e-06,-6.5058e-05,0.00022768,-0.013525,0.21335,0.50525,0.54339,0.18512,0.20079,0.022637,-0.0015472,-7.0889e-05,0,0,0,0,0,-1.8638e-05,9.3141e-05,-0.0090618,0.079784,0.51808,0.26362,0.017283,0.039761,0.01285,-0.00071954,-3.4275e-05,0,0,0,0,0,2.0055e-06,-0.00015431,-0.0014046,0.016057,0.28991,0.15296,0.079285,-0.0033446,0.0015759,0.00041467,-5.3163e-05,0,0,0,0
0.015376,0.0039267,0.20049,0.45182,0.33706,0.059332,-0.0050387,0.011556,-0.0088199,0.036444,0.13648,0.13594,0.035211,0.005524,0.016626,0.01559,0.013891,-0.01068,0.33233,0.57458,0.52651,0.52757,0.1834,0.027827,0.29229,0.60067,0.70752,0.69007,0.43486,0.075597,0.0070105,0.016258,0.013927,0.32478,0.81181,0.60389,0.14681,0.72548,0.65582,0.48801,0.86876,0.86286,0.75671,0.7059,0.75411,0.37489,0.018693,0.015267,0.20068,0.84713,0.99461,0.9361,0.79717,0.87052,0.77187,0.70758,0.93955,0.89498,0.86049,0.71262,0.78697,0.61677,0.12834,0.0076419,0.44531,0.94577,1.0036,0.9914,0.93585,0.85605,0.76678,0.78892,0.97975,0.95048,0.89193,0.8043,0.79417,0.75413,0.29758,0.0044841,0.46619,0.92047,0.97802,0.95532,0.88116,0.80035,0.73394,0.78455,0.96099,0.98392,0.8963,0.84432,0.8663,0.83586,0.45009,0.024131,0.22614,0.78086,0.8715,0.85137,0.78721,0.73186,0.67321,0.73541,0.9361,0.98036,0.89257,0.86498,0.95012,0.87963,0.55856,0.069186,0.020891,0.37848,0.67155,0.69494,0.65985,0.60388,0.47858,0.72173,0.90892,0.94163,0.91167,0.9359,0.98361,0.88003,0.60822,0.093599,0.012831,0.023095,0.19707,0.35039,0.33858,0.18971,0.26658,0.7203,0.86501,0.89495,0.9248,0.98905,0.96861,0.83805,0.60899,0.12903,0.016949,0.01442,0.00079666,0.0054352,0.0057588,-0.0056876,0.37858,0.68526,0.82471,0.86396,0.90485,0.9869,0.94295,0.80211,0.58148,0.146,0.015592,0.016234,0.015397,0.014366,0.013716,-5.5247e-05,0.41658,0.64428,0.75354,0.79983,0.89088,0.99121,0.90596,0.76193,0.54151,0.13445,0.015686,0.015626,0.015686,0.015717,0.015623,-0.005971,0.24587,0.64612,0.66372,0.70433,0.93009,0.95,0.84032,0.70868,0.48239,0.10297,0.015686,0.015686,0.015686,0.015686,0.015721,0.0089045,0.053008,0.50646,0.5888,0.73854,0.92912,0.84522,0.76316,0.63281,0.40552,0.065912,0.015686,0.015686,0.015686,0.015686,0.015719,0.015714,0.0055317,0.072579,0.39638,0.80049,0.77922,0.73085,0.66187,0.56306,0.31557,0.024295,0.015686,0.015686,0.015686,0.015686,0.015699,0.015625,0.015851,-0.0096591,0.1521,0.62895,0.62679,0.59873,0.55277,0.45459,0.1439,0.0050904,0.015686,0.015686,0.015686,0.015686,0.015685,0.015692,0.015668,0.014561,0.020487,0.21581,0.40467,0.41414,0.30949,0.1315,0.012508,0.013861
0,0,1.0345e-06,-7.3599e-06,-0.00012408,0.00046978,0.0049448,-0.012306,0.059571,0.24477,0.39035,0.50839,0.58644,0.34209,0.0085929,-0.0013171,0,0,-3.0146e-06,5.0213e-05,8.0957e-05,-0.0067828,0.00099265,0.18858,0.44405,0.58585,0.6597,0.69828,0.74026,0.5111,0.079576,-0.0054513,-6.1217e-06,-8.3894e-05,-0.00013963,0.0001368,-0.0075627,0.060247,0.24717,0.35057,0.56501,0.61192,0.61691,0.71493,0.79101,0.57908,0.1171,-0.010357,-0.00010558,0.00088372,-0.0054192,-0.010491,0.14552,0.24965,0.077403,0.099499,0.54625,0.55088,0.66606,0.7594,0.8272,0.58146,0.1525,-0.014302,0.0019926,-0.0051885,0.03481,0.26052,0.35425,0.010072,-0.015067,0.064688,0.60039,0.78137,0.69381,0.73597,0.82209,0.59597,0.18827,-0.017189,0.00037556,0.038937,0.26713,0.42572,0.42259,0.0076642,-0.0025961,0.027185,0.51269,0.48387,0.53437,0.73432,0.83206,0.61558,0.22571,-0.015471,0.0079358,0.2937,0.38797,0.59192,0.59376,0.02034,-0.0053102,-0.0010149,0.47898,0.74145,0.73192,0.71619,0.81051,0.62799,0.24245,-0.0123,-0.0056351,0.41264,0.56993,0.45058,0.40119,0.049904,-0.0061981,-0.010318,0.45765,0.60342,0.56197,0.671,0.75269,0.66089,0.2618,-0.013792,-0.012265,0.40386,0.46081,0.49027,0.67066,0.081428,-0.0099576,-0.009269,0.43777,0.59955,0.64279,0.69261,0.76797,0.69341,0.27478,-0.014307,-0.010558,0.3784,0.57773,0.51704,0.50125,0.073794,-0.021063,-0.018651,0.40866,0.6232,0.64166,0.6957,0.65985,0.53083,0.17389,-0.011861,-0.0077729,0.35576,0.53414,0.42113,0.55329,0.18892,0.093911,0.091987,0.43087,0.60472,0.58394,0.4646,0.29892,0.17105,0.025199,0.00022586,-0.014907,0.32093,0.55247,0.41794,0.30454,0.21533,0.25834,0.41685,0.48023,0.40149,0.20112,0.059792,0.05581,0.0056575,-0.00026359,0.0025081,-0.019982,0.28719,0.54675,0.19118,-0.019801,0.037042,0.18259,0.29488,0.26578,0.1916,0.12363,0.031112,-0.0069737,-0.00044421,6.6863e-05,0.00017952,-0.017795,0.25647,0.43448,0.25775,0.25618,0.31294,0.27523,0.19416,0.15005,0.10063,0.027559,5.244e-05,-0.00017165,-7.1209e-05,-1.0259e-05,-3.3253e-05,-0.010089,0.19148,0.40634,0.37759,0.31749,0.2065,0.12483,0.075145,0.039446,0.0021494,-0.0031576,9.0845e-05,1.097e-05,-4.17e-07,0,0,0.0027369,0.044994,0.16697,0.14124,0.084795,0.018609,0.0040977,-0.0011805,-0.0021373,-0.00011716,0.00014779,-5.0706e-05,2.4606e-06,7.3629e-08,0,0
